  0.40000000000000002       0.20000000000000001                0
  0.30000000000000004       0.20000000000000001                0
  0.30000000000000004       0.10000000000000001                0
  0.40000000000000002       0.10000000000000001                0
  0.40000000000000002       0.20000000000000001                0
  0.40000000000000002       0.10000000000000001                0
  0.50000000000000000       0.20000000000000001                0
  0.40000000000000002       0.20000000000000001                0
  0.40000000000000002       0.10000000000000001                0
  0.50000000000000000       0.10000000000000001                0
  0.50000000000000000       0.20000000000000001                0
  0.50000000000000000       0.10000000000000001                0
  0.60000000000000009       0.20000000000000001                0
  0.50000000000000000       0.20000000000000001                0
  0.50000000000000000       0.10000000000000001                0
  0.60000000000000009       0.10000000000000001                0
  0.60000000000000009       0.20000000000000001                0
   0.0000000000000000       0.20000000000000001                0
  0.10000000000000001       0.30000000000000004                0
   0.0000000000000000       0.30000000000000004                0
   0.0000000000000000       0.20000000000000001                0
  0.10000000000000001       0.20000000000000001                0
  0.10000000000000001       0.30000000000000004                0
  0.10000000000000001       0.20000000000000001                0
  0.20000000000000001       0.30000000000000004                0
  0.10000000000000001       0.30000000000000004                0
  0.10000000000000001       0.20000000000000001                0
  0.20000000000000001       0.20000000000000001                0
  0.20000000000000001       0.30000000000000004                0
  0.20000000000000001       0.20000000000000001                0
  0.30000000000000004       0.30000000000000004                0
  0.20000000000000001       0.30000000000000004                0
  0.20000000000000001       0.20000000000000001                0
  0.30000000000000004       0.20000000000000001                0
  0.30000000000000004       0.30000000000000004                0
  0.30000000000000004       0.20000000000000001                0
  0.40000000000000002       0.30000000000000004                0
  0.30000000000000004       0.30000000000000004                0
  0.30000000000000004       0.20000000000000001                0
  0.40000000000000002       0.20000000000000001                0
  0.40000000000000002       0.30000000000000004                0
  0.40000000000000002       0.20000000000000001                0
  0.50000000000000000       0.30000000000000004                0
  0.40000000000000002       0.30000000000000004                0
  0.40000000000000002       0.20000000000000001                0
  0.50000000000000000       0.20000000000000001                0
  0.50000000000000000       0.30000000000000004                0
  0.50000000000000000       0.20000000000000001                0
  0.60000000000000009       0.30000000000000004                0
  0.50000000000000000       0.30000000000000004                0
  0.50000000000000000       0.20000000000000001                0
  0.60000000000000009       0.20000000000000001                0
  0.60000000000000009       0.30000000000000004                0
   0.0000000000000000       0.30000000000000004                0
  0.10000000000000001       0.40000000000000002                0
   0.0000000000000000       0.40000000000000002                0
   0.0000000000000000       0.30000000000000004                0
  0.10000000000000001       0.30000000000000004                0
  0.10000000000000001       0.40000000000000002                0
  0.10000000000000001       0.30000000000000004                0
  0.20000000000000001       0.40000000000000002                0
  0.10000000000000001       0.40000000000000002                0
  0.10000000000000001       0.30000000000000004                0
  0.20000000000000001       0.30000000000000004                0
  0.20000000000000001       0.40000000000000002                0
  0.20000000000000001       0.30000000000000004                0
  0.30000000000000004       0.40000000000000002                0
  0.20000000000000001       0.40000000000000002                0
  0.20000000000000001       0.30000000000000004                0
  0.30000000000000004       0.30000000000000004                0
  0.30000000000000004       0.40000000000000002                0
  0.30000000000000004       0.30000000000000004                0
  0.40000000000000002       0.40000000000000002                0
  0.30000000000000004       0.40000000000000002                0
  0.30000000000000004       0.30000000000000004                0
  0.40000000000000002       0.30000000000000004                0
  0.40000000000000002       0.40000000000000002                0
  0.40000000000000002       0.30000000000000004                0
  0.50000000000000000       0.40000000000000002                0
  0.40000000000000002       0.40000000000000002                0
  0.40000000000000002       0.30000000000000004                0
  0.50000000000000000       0.30000000000000004                0
  0.50000000000000000       0.40000000000000002                0
  0.50000000000000000       0.30000000000000004                0
  0.60000000000000009       0.40000000000000002                0
  0.50000000000000000       0.40000000000000002                0
  0.50000000000000000       0.30000000000000004                0
  0.60000000000000009       0.30000000000000004                0
  0.60000000000000009       0.40000000000000002                0
   0.0000000000000000       0.40000000000000002                0
  0.10000000000000001       0.50000000000000000                0
   0.0000000000000000       0.50000000000000000                0
   0.0000000000000000       0.40000000000000002                0
  0.10000000000000001       0.40000000000000002                0
  0.10000000000000001       0.50000000000000000                0
  0.10000000000000001       0.40000000000000002                0
  0.20000000000000001       0.50000000000000000                0
  0.10000000000000001       0.50000000000000000                0
  0.10000000000000001       0.40000000000000002                0
  0.20000000000000001       0.40000000000000002                0
  0.20000000000000001       0.50000000000000000                0
  0.20000000000000001       0.40000000000000002                0
  0.30000000000000004       0.50000000000000000                0
  0.20000000000000001       0.50000000000000000                0
  0.20000000000000001       0.40000000000000002                0
  0.30000000000000004       0.40000000000000002                0
  0.30000000000000004       0.50000000000000000                0
  0.30000000000000004       0.40000000000000002                0
  0.40000000000000002       0.50000000000000000                0
  0.30000000000000004       0.50000000000000000                0
  0.30000000000000004       0.40000000000000002                0
  0.40000000000000002       0.40000000000000002                0
  0.40000000000000002       0.50000000000000000                0
  0.40000000000000002       0.40000000000000002                0
  0.50000000000000000       0.50000000000000000                0
  0.40000000000000002       0.50000000000000000                0
  0.40000000000000002       0.40000000000000002                0
  0.50000000000000000       0.40000000000000002                0
  0.50000000000000000       0.50000000000000000                0
  0.50000000000000000       0.40000000000000002                0
  0.60000000000000009       0.50000000000000000                0
  0.50000000000000000       0.50000000000000000                0
  0.50000000000000000       0.40000000000000002                0
  0.60000000000000009       0.40000000000000002                0
  0.60000000000000009       0.50000000000000000                0
   0.0000000000000000       0.50000000000000000                0
  0.10000000000000001       0.60000000000000009                0
   0.0000000000000000       0.60000000000000009                0
   0.0000000000000000       0.50000000000000000                0
  0.10000000000000001       0.50000000000000000                0
  0.10000000000000001       0.60000000000000009                0
  0.10000000000000001       0.50000000000000000                0
  0.20000000000000001       0.60000000000000009                0
  0.10000000000000001       0.60000000000000009                0
  0.10000000000000001       0.50000000000000000                0
  0.20000000000000001       0.50000000000000000                0
  0.20000000000000001       0.60000000000000009                0
  0.20000000000000001       0.50000000000000000                0
  0.30000000000000004       0.60000000000000009                0
  0.20000000000000001       0.60000000000000009                0
  0.20000000000000001       0.50000000000000000                0
  0.30000000000000004       0.50000000000000000                0
  0.30000000000000004       0.60000000000000009                0
  0.30000000000000004       0.50000000000000000                0
  0.40000000000000002       0.60000000000000009                0
  0.30000000000000004       0.60000000000000009                0
  0.30000000000000004       0.50000000000000000                0
  0.40000000000000002       0.50000000000000000                0
  0.40000000000000002       0.60000000000000009                0
  0.40000000000000002       0.50000000000000000                0
  0.50000000000000000       0.60000000000000009                0
  0.40000000000000002       0.60000000000000009                0
  0.40000000000000002       0.50000000000000000                0
  0.50000000000000000       0.50000000000000000                0
  0.50000000000000000       0.60000000000000009                0
  0.50000000000000000       0.50000000000000000                0
  0.60000000000000009       0.60000000000000009                0
  0.50000000000000000       0.60000000000000009                0
  0.50000000000000000       0.50000000000000000                0
  0.60000000000000009       0.50000000000000000                0
  0.60000000000000009       0.60000000000000009                0
